200005,饲料产量_当期值,A02090401,316.43
200005,饲料产量_累计值,A02090402,1349.94
200005,饲料产量_同比增长,A02090403,18.90
200005,饲料产量_累计增长,A02090404,14.10
200006,饲料产量_当期值,A02090401,324.67
200006,饲料产量_累计值,A02090402,1682.21
200006,饲料产量_同比增长,A02090403,21.80
200006,饲料产量_累计增长,A02090404,15.80
200007,饲料产量_当期值,A02090401,297.43
200007,饲料产量_累计值,A02090402,1982.10
200007,饲料产量_同比增长,A02090403,19.40
200007,饲料产量_累计增长,A02090404,16.50
200008,饲料产量_当期值,A02090401,322.43
200008,饲料产量_累计值,A02090402,2302.26
200008,饲料产量_同比增长,A02090403,16.70
200008,饲料产量_累计增长,A02090404,16.50
200009,饲料产量_当期值,A02090401,338.16
200009,饲料产量_累计值,A02090402,2648.31
200009,饲料产量_同比增长,A02090403,11.30
200009,饲料产量_累计增长,A02090404,16.10
200010,饲料产量_当期值,A02090401,327.23
200010,饲料产量_累计值,A02090402,2975.36
200010,饲料产量_同比增长,A02090403,13.20
200010,饲料产量_累计增长,A02090404,15.70
200011,饲料产量_当期值,A02090401,329.53
200011,饲料产量_累计值,A02090402,3304.13
200011,饲料产量_同比增长,A02090403,7.90
200011,饲料产量_累计增长,A02090404,14.90
200012,饲料产量_当期值,A02090401,380.74
200012,饲料产量_累计值,A02090402,3740.81
200012,饲料产量_同比增长,A02090403,7.60
200012,饲料产量_累计增长,A02090404,14.20
200101,饲料产量_当期值,A02090401,215.52
200101,饲料产量_累计值,A02090402,215.52
200101,饲料产量_同比增长,A02090403,-1.90
200101,饲料产量_累计增长,A02090404,-1.90
200102,饲料产量_当期值,A02090401,254.59
200102,饲料产量_累计值,A02090402,469.05
200102,饲料产量_同比增长,A02090403,13.70
200102,饲料产量_累计增长,A02090404,6.50
200103,饲料产量_当期值,A02090401,278.11
200103,饲料产量_累计值,A02090402,752.06
200103,饲料产量_同比增长,A02090403,7.00
200103,饲料产量_累计增长,A02090404,7.00
200104,饲料产量_当期值,A02090401,301.47
200104,饲料产量_累计值,A02090402,1053.60
200104,饲料产量_同比增长,A02090403,11.10
200104,饲料产量_累计增长,A02090404,8.10
200105,饲料产量_当期值,A02090401,328.77
200105,饲料产量_累计值,A02090402,1387.78
200105,饲料产量_同比增长,A02090403,11.67
200105,饲料产量_累计增长,A02090404,8.98
200106,饲料产量_当期值,A02090401,339.61
200106,饲料产量_累计值,A02090402,1727.06
200106,饲料产量_同比增长,A02090403,7.88
200106,饲料产量_累计增长,A02090404,8.19
200107,饲料产量_当期值,A02090401,328.32
200107,饲料产量_累计值,A02090402,2060.36
200107,饲料产量_同比增长,A02090403,12.54
200107,饲料产量_累计增长,A02090404,9.11
200108,饲料产量_当期值,A02090401,344.02
200108,饲料产量_累计值,A02090402,2408.15
200108,饲料产量_同比增长,A02090403,9.62
200108,饲料产量_累计增长,A02090404,9.42
200109,饲料产量_当期值,A02090401,347.24
200109,饲料产量_累计值,A02090402,2759.42
200109,饲料产量_同比增长,A02090403,9.34
200109,饲料产量_累计增长,A02090404,9.50
200110,饲料产量_当期值,A02090401,327.63
200110,饲料产量_累计值,A02090402,3085.53
200110,饲料产量_同比增长,A02090403,3.30
200110,饲料产量_累计增长,A02090404,8.82
200111,饲料产量_当期值,A02090401,331.56
200111,饲料产量_累计值,A02090402,3425.33
200111,饲料产量_同比增长,A02090403,-0.03
200111,饲料产量_累计增长,A02090404,8.07
200112,饲料产量_当期值,A02090401,340.32
200112,饲料产量_累计值,A02090402,3776.30
200112,饲料产量_同比增长,A02090403,-5.57
200112,饲料产量_累计增长,A02090404,6.80
200201,饲料产量_当期值,A02090401,251.81
200201,饲料产量_累计值,A02090402,251.81
200201,饲料产量_同比增长,A02090403,10.95
200201,饲料产量_累计增长,A02090404,10.95
200202,饲料产量_当期值,A02090401,235.19
200202,饲料产量_累计值,A02090402,488.00
200202,饲料产量_同比增长,A02090403,-6.14
200202,饲料产量_累计增长,A02090404,1.83
200203,饲料产量_当期值,A02090401,291.59
200203,饲料产量_累计值,A02090402,782.93
200203,饲料产量_同比增长,A02090403,5.16
200203,饲料产量_累计增长,A02090404,3.92
200204,饲料产量_当期值,A02090401,320.45
200204,饲料产量_累计值,A02090402,1108.54
200204,饲料产量_同比增长,A02090403,4.81
