200612,食品类农村居民消费价格指数(上月=100),A01030901,103.70
200612,粮食类农村居民消费价格指数(上月=100),A01030902,102.60
200612,肉禽及其制品类农村居民消费价格指数(上月=100),A01030904,104.80
200612,蛋类农村居民消费价格指数(上月=100),A01030905,103.90
200612,水产品类农村居民消费价格指数(上月=100),A01030906,101.40
200612,鲜菜类农村居民消费价格指数(上月=100),A01030907,114.80
200612,鲜果类农村居民消费价格指数(上月=100),A01030908,104.60
200701,食品类农村居民消费价格指数(上月=100),A01030901,101.90
200701,粮食类农村居民消费价格指数(上月=100),A01030902,100.40
200701,肉禽及其制品类农村居民消费价格指数(上月=100),A01030904,102.60
200701,蛋类农村居民消费价格指数(上月=100),A01030905,101.40
200701,水产品类农村居民消费价格指数(上月=100),A01030906,101.50
200701,鲜菜类农村居民消费价格指数(上月=100),A01030907,105.20
200701,鲜果类农村居民消费价格指数(上月=100),A01030908,109.10
200702,食品类农村居民消费价格指数(上月=100),A01030901,102.40
200702,粮食类农村居民消费价格指数(上月=100),A01030902,100.00
200702,肉禽及其制品类农村居民消费价格指数(上月=100),A01030904,102.80
200702,蛋类农村居民消费价格指数(上月=100),A01030905,102.20
200702,水产品类农村居民消费价格指数(上月=100),A01030906,106.10
200702,鲜菜类农村居民消费价格指数(上月=100),A01030907,108.20
200702,鲜果类农村居民消费价格指数(上月=100),A01030908,109.40
200703,食品类农村居民消费价格指数(上月=100),A01030901,99.30
200703,粮食类农村居民消费价格指数(上月=100),A01030902,99.70
200703,肉禽及其制品类农村居民消费价格指数(上月=100),A01030904,97.40
200703,蛋类农村居民消费价格指数(上月=100),A01030905,97.10
200703,水产品类农村居民消费价格指数(上月=100),A01030906,98.60
200703,鲜菜类农村居民消费价格指数(上月=100),A01030907,101.30
200703,鲜果类农村居民消费价格指数(上月=100),A01030908,101.80
200704,食品类农村居民消费价格指数(上月=100),A01030901,99.40
200704,粮食类农村居民消费价格指数(上月=100),A01030902,99.70
200704,肉禽及其制品类农村居民消费价格指数(上月=100),A01030904,98.80
200704,蛋类农村居民消费价格指数(上月=100),A01030905,99.00
200704,水产品类农村居民消费价格指数(上月=100),A01030906,97.90
200704,鲜菜类农村居民消费价格指数(上月=100),A01030907,99.10
200704,鲜果类农村居民消费价格指数(上月=100),A01030908,97.60
200705,食品类农村居民消费价格指数(上月=100),A01030901,101.00
200705,粮食类农村居民消费价格指数(上月=100),A01030902,100.01
200705,肉禽及其制品类农村居民消费价格指数(上月=100),A01030904,106.48
200705,蛋类农村居民消费价格指数(上月=100),A01030905,104.88
200705,水产品类农村居民消费价格指数(上月=100),A01030906,100.62
200705,鲜菜类农村居民消费价格指数(上月=100),A01030907,87.20
200705,鲜果类农村居民消费价格指数(上月=100),A01030908,99.06
200706,食品类农村居民消费价格指数(上月=100),A01030901,101.90
200706,粮食类农村居民消费价格指数(上月=100),A01030902,100.60
200706,肉禽及其制品类农村居民消费价格指数(上月=100),A01030904,107.30
200706,蛋类农村居民消费价格指数(上月=100),A01030905,103.40
200706,水产品类农村居民消费价格指数(上月=100),A01030906,102.30
200706,鲜菜类农村居民消费价格指数(上月=100),A01030907,95.90
200706,鲜果类农村居民消费价格指数(上月=100),A01030908,89.40
200708,食品类农村居民消费价格指数(上月=100),A01030901,103.80
200708,粮食类农村居民消费价格指数(上月=100),A01030902,101.00
200708,肉禽及其制品类农村居民消费价格指数(上月=100),A01030904,106.50
200708,蛋类农村居民消费价格指数(上月=100),A01030905,105.70
200708,水产品类农村居民消费价格指数(上月=100),A01030906,101.10
200708,鲜菜类农村居民消费价格指数(上月=100),A01030907,111.00
200708,鲜果类农村居民消费价格指数(上月=100),A01030908,100.70
200709,食品类农村居民消费价格指数(上月=100),A01030901,100.20
200709,粮食类农村居民消费价格指数(上月=100),A01030902,100.60
200709,肉禽及其制品类农村居民消费价格指数(上月=100),A01030904,98.00
200709,蛋类农村居民消费价格指数(上月=100),A01030905,102.60
200709,水产品类农村居民消费价格指数(上月=100),A01030906,99.70
200709,鲜菜类农村居民消费价格指数(上月=100),A01030907,100.90
200709,鲜果类农村居民消费价格指数(上月=100),A01030908,104.80
200711,食品类农村居民消费价格指数(上月=100),A01030901,101.40
200711,粮食类农村居民消费价格指数(上月=100),A01030902,100.90
200711,肉禽及其制品类农村居民消费价格指数(上月=100),A01030904,102.00
200711,蛋类农村居民消费价格指数(上月=100),A01030905,97.10
200711,水产品类农村居民消费价格指数(上月=100),A01030906,99.20
200711,鲜菜类农村居民消费价格指数(上月=100),A01030907,99.60
200711,鲜果类农村居民消费价格指数(上月=100),A01030908,104.10
200712,食品类农村居民消费价格指数(上月=100),A01030901,102.30
200712,粮食类农村居民消费价格指数(上月=100),A01030902,101.10
200712,肉禽及其制品类农村居民消费价格指数(上月=100),A01030904,104.80
200712,蛋类农村居民消费价格指数(上月=100),A01030905,99.30
200712,水产品类农村居民消费价格指数(上月=100),A01030906,100.50
200712,鲜菜类农村居民消费价格指数(上月=100),A01030907,97.40
200712,鲜果类农村居民消费价格指数(上月=100),A01030908,104.10
200801,食品类农村居民消费价格指数(上月=100),A01030901,103.20
200801,粮食类农村居民消费价格指数(上月=100),A01030902,100.40
200801,肉禽及其制品类农村居民消费价格指数(上月=100),A01030904,104.50
200801,蛋类农村居民消费价格指数(上月=100),A01030905,101.40
200801,水产品类农村居民消费价格指数(上月=100),A01030906,103.10
200801,鲜菜类农村居民消费价格指数(上月=100),A01030907,108.30
200801,鲜果类农村居民消费价格指数(上月=100),A01030908,106.50
200802,食品类农村居民消费价格指数(上月=100),A01030901,106.30
200802,粮食类农村居民消费价格指数(上月=100),A01030902,100.60
200802,肉禽及其制品类农村居民消费价格指数(上月=100),A01030904,105.80
200802,蛋类农村居民消费价格指数(上月=100),A01030905,102.50
200802,水产品类农村居民消费价格指数(上月=100),A01030906,110.30
200802,鲜菜类农村居民消费价格指数(上月=100),A01030907,136.80
200802,鲜果类农村居民消费价格指数(上月=100),A01030908,110.20
200803,食品类农村居民消费价格指数(上月=100),A01030901,98.50
200803,粮食类农村居民消费价格指数(上月=100),A01030902,100.40
200803,肉禽及其制品类农村居民消费价格指数(上月=100),A01030904,97.80
200803,蛋类农村居民消费价格指数(上月=100),A01030905,95.60
200803,水产品类农村居民消费价格指数(上月=100),A01030906,96.40
200803,鲜菜类农村居民消费价格指数(上月=100),A01030907,86.20
200803,鲜果类农村居民消费价格指数(上月=100),A01030908,97.00
200804,食品类农村居民消费价格指数(上月=100),A01030901,99.89
200804,粮食类农村居民消费价格指数(上月=100),A01030902,100.55
200804,肉禽及其制品类农村居民消费价格指数(上月=100),A01030904,99.97
