200612,城市居民消费价格指数(上月=100),A01030501,101.40
200612,食品类城市居民消费价格指数(上月=100),A01030502,103.80
200612,烟酒及用品类城市居民消费价格指数(上月=100),A01030503,100.40
200612,衣着类城市居民消费价格指数(上月=100),A01030504,100.10
200612,家庭设备用品及维修服务类城市居民消费价格指数(上月=100),A01030505,100.10
200612,医疗保健和个人用品类城市居民消费价格指数(上月=100),A01030506,100.10
200612,交通和通讯类城市居民消费价格指数(上月=100),A01030507,99.90
200612,娱乐教育文化用品及服务类城市居民消费价格指数(上月=100),A01030508,99.70
200612,居住类城市居民消费价格指数(上月=100),A01030509,100.60
200701,城市居民消费价格指数(上月=100),A01030501,100.60
200701,食品类城市居民消费价格指数(上月=100),A01030502,102.10
200701,烟酒及用品类城市居民消费价格指数(上月=100),A01030503,100.20
200701,衣着类城市居民消费价格指数(上月=100),A01030504,99.40
200701,家庭设备用品及维修服务类城市居民消费价格指数(上月=100),A01030505,100.10
200701,医疗保健和个人用品类城市居民消费价格指数(上月=100),A01030506,100.20
200701,交通和通讯类城市居民消费价格指数(上月=100),A01030507,99.80
200701,娱乐教育文化用品及服务类城市居民消费价格指数(上月=100),A01030508,99.90
200701,居住类城市居民消费价格指数(上月=100),A01030509,100.00
200702,城市居民消费价格指数(上月=100),A01030501,101.00
200702,食品类城市居民消费价格指数(上月=100),A01030502,102.90
200702,烟酒及用品类城市居民消费价格指数(上月=100),A01030503,100.20
200702,衣着类城市居民消费价格指数(上月=100),A01030504,98.40
200702,家庭设备用品及维修服务类城市居民消费价格指数(上月=100),A01030505,100.40
200702,医疗保健和个人用品类城市居民消费价格指数(上月=100),A01030506,100.20
200702,交通和通讯类城市居民消费价格指数(上月=100),A01030507,100.20
200702,娱乐教育文化用品及服务类城市居民消费价格指数(上月=100),A01030508,101.30
200702,居住类城市居民消费价格指数(上月=100),A01030509,99.80
200703,城市居民消费价格指数(上月=100),A01030501,99.70
200703,食品类城市居民消费价格指数(上月=100),A01030502,99.70
200703,烟酒及用品类城市居民消费价格指数(上月=100),A01030503,100.00
200703,衣着类城市居民消费价格指数(上月=100),A01030504,99.60
200703,家庭设备用品及维修服务类城市居民消费价格指数(上月=100),A01030505,99.90
200703,医疗保健和个人用品类城市居民消费价格指数(上月=100),A01030506,100.10
200703,交通和通讯类城市居民消费价格指数(上月=100),A01030507,99.60
200703,娱乐教育文化用品及服务类城市居民消费价格指数(上月=100),A01030508,98.80
200703,居住类城市居民消费价格指数(上月=100),A01030509,100.10
200704,城市居民消费价格指数(上月=100),A01030501,100.00
200704,食品类城市居民消费价格指数(上月=100),A01030502,99.40
200704,烟酒及用品类城市居民消费价格指数(上月=100),A01030503,100.10
200704,衣着类城市居民消费价格指数(上月=100),A01030504,100.50
200704,家庭设备用品及维修服务类城市居民消费价格指数(上月=100),A01030505,100.20
200704,医疗保健和个人用品类城市居民消费价格指数(上月=100),A01030506,100.20
