2012,城乡居民社会养老保险参保人数,A0S1301,48369.54
2012,城乡居民社会养老保险实际领取待遇人数,A0S1302,13382.18
2012,城乡居民社会养老保险基金收入,A0S1303,1829.24
2012,城乡居民社会养老保险基金支出,A0S1304,1149.74
2012,城乡居民社会养老保险累计结余,A0S1305,2302.18
2013,城乡居民社会养老保险参保人数,A0S1301,49750.07
2013,城乡居民社会养老保险实际领取待遇人数,A0S1302,14122.30
2013,城乡居民社会养老保险基金收入,A0S1303,2052.27
2013,城乡居民社会养老保险基金支出,A0S1304,1348.28
2013,城乡居民社会养老保险累计结余,A0S1305,3005.66
2014,城乡居民社会养老保险参保人数,A0S1301,50107.48
2014,城乡居民社会养老保险实际领取待遇人数,A0S1302,14312.74
2014,城乡居民社会养老保险基金收入,A0S1303,2310.22
2014,城乡居民社会养老保险基金支出,A0S1304,1571.15
2014,城乡居民社会养老保险累计结余,A0S1305,3844.57
2015,城乡居民社会养老保险参保人数,A0S1301,50472.19
2015,城乡居民社会养老保险实际领取待遇人数,A0S1302,14800.32
2015,城乡居民社会养老保险基金收入,A0S1303,2854.62
2015,城乡居民社会养老保险基金支出,A0S1304,2116.70
2015,城乡居民社会养老保险累计结余,A0S1305,4592.31
2016,城乡居民社会养老保险参保人数,A0S1301,50847.10
2016,城乡居民社会养老保险实际领取待遇人数,A0S1302,15270.34
2016,城乡居民社会养老保险基金收入,A0S1303,2933.29
2016,城乡居民社会养老保险基金支出,A0S1304,2150.48
2016,城乡居民社会养老保险累计结余,A0S1305,5385.20
2017,城乡居民社会养老保险参保人数,A0S1301,51254.98
2017,城乡居民社会养老保险实际领取待遇人数,A0S1302,15597.88
2017,城乡居民社会养老保险基金收入,A0S1303,3304.23
2017,城乡居民社会养老保险基金支出,A0S1304,2372.22
2017,城乡居民社会养老保险累计结余,A0S1305,6317.59
2018,城乡居民社会养老保险参保人数,A0S1301,52391.66
2018,城乡居民社会养老保险实际领取待遇人数,A0S1302,15898.14
2018,城乡居民社会养老保险基金收入,A0S1303,3837.70
2018,城乡居民社会养老保险基金支出,A0S1304,2905.50
2018,城乡居民社会养老保险累计结余,A0S1305,7250.32
2019,城乡居民社会养老保险参保人数,A0S1301,53265.99
2019,城乡居民社会养老保险实际领取待遇人数,A0S1302,16031.87
2019,城乡居民社会养老保险基金收入,A0S1303,4107.03
2019,城乡居民社会养老保险基金支出,A0S1304,3114.29
2019,城乡居民社会养老保险累计结余,A0S1305,8249.24
2020,城乡居民社会养老保险参保人数,A0S1301,54243.81
2020,城乡居民社会养老保险实际领取待遇人数,A0S1302,16068.17
2020,城乡居民社会养老保险基金收入,A0S1303,4852.89
2020,城乡居民社会养老保险基金支出,A0S1304,3355.06
2020,城乡居民社会养老保险累计结余,A0S1305,9758.64
2021,城乡居民社会养老保险参保人数,A0S1301,54797.38
2021,城乡居民社会养老保险实际领取待遇人数,A0S1302,16213.35
2021,城乡居民社会养老保险基金收入,A0S1303,5338.59
2021,城乡居民社会养老保险基金支出,A0S1304,3715.04
2021,城乡居民社会养老保险累计结余,A0S1305,11396.42
2022,城乡居民社会养老保险参保人数,A0S1301,54952.29
2022,城乡居民社会养老保险实际领取待遇人数,A0S1302,16464.16
2022,城乡居民社会养老保险基金收入,A0S1303,5609.33
2022,城乡居民社会养老保险基金支出,A0S1304,4044.29
2022,城乡居民社会养老保险累计结余,A0S1305,12961.69
2022,城乡居民社会养老保险参保人数,A0S1301,54952.29
2022,城乡居民社会养老保险实际领取待遇人数,A0S1302,16464.16
2022,城乡居民社会养老保险基金收入,A0S1303,5609.33
2022,城乡居民社会养老保险基金支出,A0S1304,4044.29
2022,城乡居民社会养老保险累计结余,A0S1305,12961.69
2022,城乡居民社会养老保险参保人数,A0S1301,54952.29
2022,城乡居民社会养老保险实际领取待遇人数,A0S1302,16464.16
2022,城乡居民社会养老保险基金收入,A0S1303,5609.33
2022,城乡居民社会养老保险基金支出,A0S1304,4044.29
2022,城乡居民社会养老保险累计结余,A0S1305,12961.69
