2000,自治组织单位数,A0P0F01,840083.00
2000,社区居委会单位数,A0P0F02,108424.00
2000,村民委员会单位数,A0P0F03,731659.00
2000,自治组织成员数,A0P0F04,3634000.00
2000,自治组织女性成员数,A0P0F05,779543.00
2000,社区居委会成员数,A0P0F06,484000.00
2000,村民委员会成员数,A0P0F07,3150000.00
2001,自治组织单位数,A0P0F01,791867.00
2001,社区居委会单位数,A0P0F02,91893.00
2001,村民委员会单位数,A0P0F03,699974.00
2001,自治组织成员数,A0P0F04,3628000.00
2001,自治组织女性成员数,A0P0F05,762920.00
2001,社区居委会成员数,A0P0F06,464000.00
2001,村民委员会成员数,A0P0F07,3164000.00
2002,自治组织单位数,A0P0F01,767364.00
2002,社区居委会单位数,A0P0F02,86087.00
2002,村民委员会单位数,A0P0F03,681277.00
2002,自治组织成员数,A0P0F04,3338000.00
2002,自治组织女性成员数,A0P0F05,715761.00
2002,社区居委会成员数,A0P0F06,396000.00
2002,村民委员会成员数,A0P0F07,2942000.00
2003,自治组织单位数,A0P0F01,740917.00
2003,社区居委会单位数,A0P0F02,77431.00
2003,村民委员会单位数,A0P0F03,663486.00
2003,自治组织成员数,A0P0F04,3588000.00
2003,自治组织女性成员数,A0P0F05,764546.00
2003,社区居委会成员数,A0P0F06,397000.00
2003,村民委员会成员数,A0P0F07,3191000.00
2004,自治组织单位数,A0P0F01,722050.00
2004,社区居委会单位数,A0P0F02,77884.00
2004,村民委员会单位数,A0P0F03,644166.00
2004,自治组织成员数,A0P0F04,3346000.00
2004,自治组织女性成员数,A0P0F05,679641.00
2004,社区居委会成员数,A0P0F06,425000.00
2004,村民委员会成员数,A0P0F07,2921000.00
2005,自治组织单位数,A0P0F01,709026.00
2005,社区居委会单位数,A0P0F02,79947.00
2005,村民委员会单位数,A0P0F03,629079.00
2005,自治组织成员数,A0P0F04,3111000.00
2005,自治组织女性成员数,A0P0F05,684906.00
2005,社区居委会成员数,A0P0F06,454000.00
2005,村民委员会成员数,A0P0F07,2657000.00
2006,自治组织单位数,A0P0F01,704386.00
2006,社区居委会单位数,A0P0F02,80717.00
2006,村民委员会单位数,A0P0F03,623669.00
2006,自治组织成员数,A0P0F04,2873000.00
2006,自治组织女性成员数,A0P0F05,776161.00
2006,社区居委会成员数,A0P0F06,443000.00
2006,村民委员会成员数,A0P0F07,2430000.00
2006,自治组织增加值,A0P0F08,273.17
2007,自治组织单位数,A0P0F01,694715.00
2007,社区居委会单位数,A0P0F02,82006.00
2007,村民委员会单位数,A0P0F03,612709.00
2007,自治组织成员数,A0P0F04,2827238.00
2007,自治组织女性成员数,A0P0F05,715223.00
2007,社区居委会成员数,A0P0F06,416000.00
2007,村民委员会成员数,A0P0F07,2411000.00
2007,自治组织增加值,A0P0F08,280.93
2008,自治组织单位数,A0P0F01,687698.00
2008,社区居委会单位数,A0P0F02,83413.00
2008,村民委员会单位数,A0P0F03,604285.00
2008,自治组织成员数,A0P0F04,2760325.00
2008,自治组织女性成员数,A0P0F05,717688.00
2008,社区居委会成员数,A0P0F06,422000.00
2008,村民委员会成员数,A0P0F07,2339000.00
2008,自治组织增加值,A0P0F08,328.56
2009,自治组织单位数,A0P0F01,683767.00
2009,社区居委会单位数,A0P0F02,84689.00
2009,村民委员会单位数,A0P0F03,599078.00
2009,自治组织成员数,A0P0F04,2771000.00
2009,自治组织女性成员数,A0P0F05,718566.00
2009,社区居委会成员数,A0P0F06,431000.00
2009,村民委员会成员数,A0P0F07,2340000.00
2009,自治组织增加值,A0P0F08,370.90
2010,自治组织单位数,A0P0F01,681715.00
2010,社区居委会单位数,A0P0F02,87057.00
2010,村民委员会单位数,A0P0F03,594658.00
2010,自治组织成员数,A0P0F04,2773000.00
2010,自治组织女性成员数,A0P0F05,716000.00
2010,社区居委会成员数,A0P0F06,439000.00
2010,村民委员会成员数,A0P0F07,2334000.00
2010,自治组织增加值,A0P0F08,309.89
2011,自治组织单位数,A0P0F01,679133.00
2011,社区居委会单位数,A0P0F02,89480.00
2011,村民委员会单位数,A0P0F03,589653.00
2011,自治组织成员数,A0P0F04,2773000.00
2011,自治组织女性成员数,A0P0F05,734000.00
2011,社区居委会成员数,A0P0F06,454000.00
2011,村民委员会成员数,A0P0F07,2319000.00
2011,自治组织增加值,A0P0F08,363.20
2012,自治组织单位数,A0P0F01,679628.00
2012,社区居委会单位数,A0P0F02,91153.00
2012,村民委员会单位数,A0P0F03,588475.00
2012,自治组织成员数,A0P0F04,2792000.00
2012,自治组织女性成员数,A0P0F05,742000.00
2012,社区居委会成员数,A0P0F06,469000.00
2012,村民委员会成员数,A0P0F07,2323000.00
2012,自治组织增加值,A0P0F08,375.00
2013,自治组织单位数,A0P0F01,683167.00
2013,社区居委会单位数,A0P0F02,94620.00
2013,村民委员会单位数,A0P0F03,588547.00
2013,自治组织成员数,A0P0F04,2807128.00
2013,自治组织女性成员数,A0P0F05,760848.00
2013,社区居委会成员数,A0P0F06,484000.00
2013,村民委员会成员数,A0P0F07,2323000.00
2014,自治组织单位数,A0P0F01,682144.00
2014,社区居委会单位数,A0P0F02,96693.00
2014,村民委员会单位数,A0P0F03,585451.00
2014,自治组织成员数,A0P0F04,2802062.00
2014,自治组织女性成员数,A0P0F05,767000.00
2014,社区居委会成员数,A0P0F06,497000.00
2014,村民委员会成员数,A0P0F07,2305000.00
2015,自治组织单位数,A0P0F01,680535.00
2015,社区居委会单位数,A0P0F02,99679.00
2015,村民委员会单位数,A0P0F03,580856.00
2015,自治组织成员数,A0P0F04,2809257.00
2015,自治组织女性成员数,A0P0F05,777687.00
2015,社区居委会成员数,A0P0F06,512196.00
2015,村民委员会成员数,A0P0F07,2297061.00
2016,自治组织单位数,A0P0F01,662478.00
2016,社区居委会单位数,A0P0F02,103292.00
2016,村民委员会单位数,A0P0F03,559186.00
2017,自治组织单位数,A0P0F01,660709.00
2017,社区居委会单位数,A0P0F02,106491.00
2017,村民委员会单位数,A0P0F03,554218.00
2018,自治组织单位数,A0P0F01,649888.00
2018,社区居委会单位数,A0P0F02,107869.00
2018,村民委员会单位数,A0P0F03,542019.00
2019,自治组织单位数,A0P0F01,642693.00
2019,社区居委会单位数,A0P0F02,109620.00
2019,村民委员会单位数,A0P0F03,533073.00
2020,自治组织单位数,A0P0F01,615146.00
2020,社区居委会单位数,A0P0F02,113089.00
2020,村民委员会单位数,A0P0F03,502057.00
2021,自治组织单位数,A0P0F01,606124.00
2021,社区居委会单位数,A0P0F02,116551.00
2021,村民委员会单位数,A0P0F03,489573.00
2022,自治组织单位数,A0P0F01,607341.00
2022,社区居委会单位数,A0P0F02,117938.00
2022,村民委员会单位数,A0P0F03,489403.00
2022,自治组织单位数,A0P0F01,607341.00
2022,社区居委会单位数,A0P0F02,117938.00
2022,村民委员会单位数,A0P0F03,489403.00
