2000,研究生招生数,A0M0B0101,12.85
2001,研究生招生数,A0M0B0101,16.52
2002,研究生招生数,A0M0B0101,20.26
2003,研究生招生数,A0M0B0101,26.89
2004,研究生招生数,A0M0B0101,32.63
2004,哲学研究生招生数,A0M0B0102,0.39
2004,经济学研究生招生数,A0M0B0103,1.70
2004,法学研究生招生数,A0M0B0104,2.30
2004,教育学研究生招生数,A0M0B0105,1.01
2004,文学研究生招生数,A0M0B0106,2.48
2004,历史学研究生招生数,A0M0B0107,0.46
2004,理学研究生招生数,A0M0B0108,4.11
2004,工学研究生招生数,A0M0B0109,12.07
2004,农学研究生招生数,A0M0B010A,1.21
2004,医学研究生招生数,A0M0B010B,3.30
2004,军事学研究生招生数,A0M0B010C,0.02
2004,管理学研究生招生数,A0M0B010D,3.59
2004,普通高校研究生招生数,A0M0B010E,31.07
2004,普通高校哲学研究生招生数,A0M0B010F,0.38
2004,普通高校经济学研究生招生数,A0M0B010G,1.65
2004,普通高校法学研究生招生数,A0M0B010H,2.24
2004,普通高校教育学研究生招生数,A0M0B010I,1.00
2004,普通高校文学研究生招生数,A0M0B010J,2.46
2004,普通高校历史学研究生招生数,A0M0B010K,0.45
2004,普通高校理学研究生招生数,A0M0B010L,3.47
2004,普通高校工学研究生招生数,A0M0B010M,11.48
2004,普通高校农学研究生招生数,A0M0B010N,1.16
2004,普通高校医学研究生招生数,A0M0B010O,3.22
2004,普通高校军事学研究生招生数,A0M0B010P,0.02
2004,普通高校管理学研究生招生数,A0M0B010Q,3.54
2004,科研机构研究生招生数,A0M0B010R,1.56
2004,科研机构哲学研究生招生数,A0M0B010S,0.01
2004,科研机构经济学研究生招生数,A0M0B010T,0.05
2004,科研机构法学研究生招生数,A0M0B010U,0.06
2004,科研机构教育学研究生招生数,A0M0B010V,0.01
2004,科研机构文学研究生招生数,A0M0B010W,0.02
2004,科研机构历史学研究生招生数,A0M0B010X,0.01
2004,科研机构理学研究生招生数,A0M0B010Y,0.64
2004,科研机构工学研究生招生数,A0M0B010Z,0.59
2004,科研机构农学研究生招生数,A0M0B0110,0.05
2004,科研机构医学研究生招生数,A0M0B0111,0.08
2004,科研机构军事学研究生招生数,A0M0B0112,0.00
2004,科研机构管理学研究生招生数,A0M0B0113,0.05
2005,研究生招生数,A0M0B0101,36.48
2005,哲学研究生招生数,A0M0B0102,0.44
2005,经济学研究生招生数,A0M0B0103,1.86
2005,法学研究生招生数,A0M0B0104,2.48
2005,教育学研究生招生数,A0M0B0105,1.24
2005,文学研究生招生数,A0M0B0106,2.90
2005,历史学研究生招生数,A0M0B0107,0.52
2005,理学研究生招生数,A0M0B0108,4.52
2005,工学研究生招生数,A0M0B0109,13.13
2005,农学研究生招生数,A0M0B010A,1.39
2005,医学研究生招生数,A0M0B010B,3.83
2005,军事学研究生招生数,A0M0B010C,0.02
2005,管理学研究生招生数,A0M0B010D,4.15
2005,普通高校研究生招生数,A0M0B010E,34.84
2005,普通高校哲学研究生招生数,A0M0B010F,0.42
2005,普通高校经济学研究生招生数,A0M0B010G,1.81
2005,普通高校法学研究生招生数,A0M0B010H,2.43
2005,普通高校教育学研究生招生数,A0M0B010I,1.23
2005,普通高校文学研究生招生数,A0M0B010J,2.87
2005,普通高校历史学研究生招生数,A0M0B010K,0.52
2005,普通高校理学研究生招生数,A0M0B010L,3.85
2005,普通高校工学研究生招生数,A0M0B010M,12.51
2005,普通高校农学研究生招生数,A0M0B010N,1.33
2005,普通高校医学研究生招生数,A0M0B010O,3.75
2005,普通高校军事学研究生招生数,A0M0B010P,0.02
2005,普通高校管理学研究生招生数,A0M0B010Q,4.10
2005,科研机构研究生招生数,A0M0B010R,1.64
2005,科研机构哲学研究生招生数,A0M0B010S,0.02
2005,科研机构经济学研究生招生数,A0M0B010T,0.05
2005,科研机构法学研究生招生数,A0M0B010U,0.05
2005,科研机构教育学研究生招生数,A0M0B010V,0.01
2005,科研机构文学研究生招生数,A0M0B010W,0.02
