2004,保险公司资金运用余额,A0L0G01,10778.62
2004,保险公司资金运用中银行存款,A0L0G02,5071.10
2004,保险公司资金运用中国债,A0L0G03,2618.44
2004,保险公司资金运用中金融债券,A0L0G04,1026.25
2004,保险公司资金运用中企业债券,A0L0G05,639.73
2004,保险公司资金运用中证券投资基金,A0L0G06,666.32
2005,保险公司资金运用余额,A0L0G01,14092.69
2005,保险公司资金运用中银行存款,A0L0G02,5165.55
2005,保险公司资金运用中国债,A0L0G03,3590.65
2005,保险公司资金运用中金融债券,A0L0G04,1804.71
2005,保险公司资金运用中企业债券,A0L0G05,1204.55
2005,保险公司资金运用中证券投资基金,A0L0G06,1107.00
2006,保险公司资金运用余额,A0L0G01,17785.40
2006,保险公司资金运用中银行存款,A0L0G02,5989.11
2006,保险公司资金运用中国债,A0L0G03,3647.01
2006,保险公司资金运用中金融债券,A0L0G04,2754.25
2006,保险公司资金运用中企业债券,A0L0G05,2121.56
2006,保险公司资金运用中证券投资基金,A0L0G06,912.08
2007,保险公司资金运用余额,A0L0G01,26647.81
2007,保险公司资金运用中银行存款,A0L0G02,6503.44
2007,保险公司资金运用中国债,A0L0G03,3956.56
2007,保险公司资金运用中金融债券,A0L0G04,4897.84
2007,保险公司资金运用中企业债券,A0L0G05,2799.76
2007,保险公司资金运用中证券投资基金,A0L0G06,2519.41
2008,保险公司资金运用余额,A0L0G01,30552.83
2008,保险公司资金运用中银行存款,A0L0G02,8087.49
2008,保险公司资金运用中国债,A0L0G03,4208.26
2008,保险公司资金运用中金融债券,A0L0G04,8754.06
2008,保险公司资金运用中企业债券,A0L0G05,4598.46
2008,保险公司资金运用中证券投资基金,A0L0G06,1646.46
2009,保险公司资金运用余额,A0L0G01,37417.12
2009,保险公司资金运用中银行存款,A0L0G02,10519.68
2009,保险公司资金运用中国债,A0L0G03,4053.82
2009,保险公司资金运用中金融债券,A0L0G04,8746.10
2009,保险公司资金运用中企业债券,A0L0G05,6074.56
2009,保险公司资金运用中证券投资基金,A0L0G06,2758.78
2010,保险公司资金运用余额,A0L0G01,46046.62
2010,保险公司资金运用中银行存款,A0L0G02,13909.97
2010,保险公司资金运用中国债,A0L0G03,4815.78
2010,保险公司资金运用中金融债券,A0L0G04,10038.75
2010,保险公司资金运用中企业债券,A0L0G05,7935.69
2010,保险公司资金运用中证券投资基金,A0L0G06,2620.73
2011,保险公司资金运用余额,A0L0G01,55192.98
2011,保险公司资金运用中银行存款,A0L0G02,17692.69
2011,保险公司资金运用中国债,A0L0G03,4741.90
2011,保险公司资金运用中金融债券,A0L0G04,12418.80
2011,保险公司资金运用中企业债券,A0L0G05,8755.86
2011,保险公司资金运用中证券投资基金,A0L0G06,2909.92
2012,保险公司资金运用余额,A0L0G01,68542.58
2012,保险公司资金运用中银行存款,A0L0G02,23446.00
2012,保险公司资金运用中国债,A0L0G03,4795.02
2012,保险公司资金运用中金融债券,A0L0G04,14832.57
2012,保险公司资金运用中企业债券,A0L0G05,10899.98
2012,保险公司资金运用中证券投资基金,A0L0G06,3625.58
2013,保险公司资金运用余额,A0L0G01,76873.41
2013,保险公司资金运用中银行存款,A0L0G02,22640.98
2013,保险公司资金运用中国债,A0L0G03,4776.73
2013,保险公司资金运用中金融债券,A0L0G04,14811.84
2013,保险公司资金运用中企业债券,A0L0G05,13727.75
2013,保险公司资金运用中证券投资基金,A0L0G06,3575.52
2014,保险公司资金运用余额,A0L0G01,93314.43
2014,保险公司资金运用中银行存款,A0L0G02,25310.73
2014,保险公司资金运用中国债,A0L0G03,5009.88
2014,保险公司资金运用中金融债券,A0L0G04,15067.12
