2010,各类医疗卫生机构实际占用总床日数,A0O080501,1320399235.00
2010,医院实际占用总床日数,A0O080502,1034538275.00
2010,综合医院实际占用总床日数,A0O080503,755716148.00
2010,中医医院实际占用总床日数,A0O080504,126318958.00
2010,专科医院实际占用总床日数,A0O080507,136971327.00
2010,基层医疗卫生机构实际占用总床日数,A0O080509,238242100.00
2010,社区卫生服务中心(站)实际占用总床日数,A0O08050A,29364839.00
2010,卫生院实际占用总床日数,A0O08050B,208088614.00
2010,街道卫生院实际占用总床日数,A0O08050C,3936985.00
2010,乡镇卫生院实际占用总床日数,A0O08050D,204151629.00
2010,门诊部实际占用总床日数,A0O08050E,760787.00
2010,专业公共卫生机构实际占用总床日数,A0O08050F,40989283.00
2010,专科疾病防治院(所、站)实际占用总床日数,A0O08050G,6429335.00
2010,妇幼保健院(所、站)实际占用总床日数,A0O08050H,34559948.00
2010,其他医疗卫生机构实际占用总床日数,A0O08050I,6629577.00
2010,疗养院实际占用总床日数,A0O08050J,6629577.00
2011,各类医疗卫生机构实际占用总床日数,A0O080501,1441778276.00
2011,医院实际占用总床日数,A0O080502,1147607486.00
2011,综合医院实际占用总床日数,A0O080503,836480262.00
2011,中医医院实际占用总床日数,A0O080504,144010075.00
2011,中西医结合医院实际占用总床日数,A0O080505,11142668.00
2011,民族医院实际占用总床日数,A0O080506,3446853.00
2011,专科医院实际占用总床日数,A0O080507,150243775.00
2011,护理院实际占用总床日数,A0O080508,2283853.00
2011,基层医疗卫生机构实际占用总床日数,A0O080509,242068928.00
2011,社区卫生服务中心(站)实际占用总床日数,A0O08050A,31892141.00
2011,卫生院实际占用总床日数,A0O08050B,209238537.00
2011,街道卫生院实际占用总床日数,A0O08050C,2021240.00
2011,乡镇卫生院实际占用总床日数,A0O08050D,207217297.00
2011,门诊部实际占用总床日数,A0O08050E,910390.00
2011,专业公共卫生机构实际占用总床日数,A0O08050F,45222310.00
2011,专科疾病防治院(所、站)实际占用总床日数,A0O08050G,7331208.00
2011,妇幼保健院(所、站)实际占用总床日数,A0O08050H,37891102.00
2011,其他医疗卫生机构实际占用总床日数,A0O08050I,6879552.00
2011,疗养院实际占用总床日数,A0O08050J,6879552.00
2011,各类医疗卫生机构实际占用总床日数,A0O080501,1441778276.00
2011,医院实际占用总床日数,A0O080502,1147607486.00
2011,综合医院实际占用总床日数,A0O080503,836480262.00
2011,中医医院实际占用总床日数,A0O080504,144010075.00
2011,中西医结合医院实际占用总床日数,A0O080505,11142668.00
2011,民族医院实际占用总床日数,A0O080506,3446853.00
2011,专科医院实际占用总床日数,A0O080507,150243775.00
2011,护理院实际占用总床日数,A0O080508,2283853.00
2011,基层医疗卫生机构实际占用总床日数,A0O080509,242068928.00
2011,社区卫生服务中心(站)实际占用总床日数,A0O08050A,31892141.00
2011,卫生院实际占用总床日数,A0O08050B,209238537.00
2011,街道卫生院实际占用总床日数,A0O08050C,2021240.00
2011,乡镇卫生院实际占用总床日数,A0O08050D,207217297.00
2011,门诊部实际占用总床日数,A0O08050E,910390.00
2011,专业公共卫生机构实际占用总床日数,A0O08050F,45222310.00
2011,专科疾病防治院(所、站)实际占用总床日数,A0O08050G,7331208.00
2011,妇幼保健院(所、站)实际占用总床日数,A0O08050H,37891102.00
2011,其他医疗卫生机构实际占用总床日数,A0O08050I,6879552.00
2011,疗养院实际占用总床日数,A0O08050J,6879552.00
2011,各类医疗卫生机构实际占用总床日数,A0O080501,1441778276.00
2011,医院实际占用总床日数,A0O080502,1147607486.00
2011,综合医院实际占用总床日数,A0O080503,836480262.00
2011,中医医院实际占用总床日数,A0O080504,144010075.00
2011,中西医结合医院实际占用总床日数,A0O080505,11142668.00
2011,民族医院实际占用总床日数,A0O080506,3446853.00
2011,专科医院实际占用总床日数,A0O080507,150243775.00
2011,护理院实际占用总床日数,A0O080508,2283853.00
2011,基层医疗卫生机构实际占用总床日数,A0O080509,242068928.00
2011,社区卫生服务中心(站)实际占用总床日数,A0O08050A,31892141.00
2011,卫生院实际占用总床日数,A0O08050B,209238537.00
2011,街道卫生院实际占用总床日数,A0O08050C,2021240.00
2011,乡镇卫生院实际占用总床日数,A0O08050D,207217297.00
2011,门诊部实际占用总床日数,A0O08050E,910390.00
2011,专业公共卫生机构实际占用总床日数,A0O08050F,45222310.00
2011,专科疾病防治院(所、站)实际占用总床日数,A0O08050G,7331208.00
2011,妇幼保健院(所、站)实际占用总床日数,A0O08050H,37891102.00
2011,其他医疗卫生机构实际占用总床日数,A0O08050I,6879552.00
2011,疗养院实际占用总床日数,A0O08050J,6879552.00
