2000,农村居民人均粮食出售量,A0D0T01,264.74
2000,农村居民人均棉花出售量,A0D0T02,5.59
2000,农村居民人均油料出售量,A0D0T03,18.43
2000,农村居民人均麻类出售量,A0D0T04,0.47
2000,农村居民人均烟叶出售量,A0D0T05,2.73
2000,农村居民人均蔬菜出售量,A0D0T06,132.07
2000,农村居民人均水果出售量,A0D0T07,46.43
2001,农村居民人均粮食出售量,A0D0T01,268.04
2001,农村居民人均棉花出售量,A0D0T02,7.05
2001,农村居民人均油料出售量,A0D0T03,18.31
2001,农村居民人均麻类出售量,A0D0T04,0.44
2001,农村居民人均烟叶出售量,A0D0T05,2.42
2001,农村居民人均蔬菜出售量,A0D0T06,132.94
2001,农村居民人均水果出售量,A0D0T07,48.21
2002,农村居民人均粮食出售量,A0D0T01,281.15
2002,农村居民人均棉花出售量,A0D0T02,6.94
2002,农村居民人均油料出售量,A0D0T03,18.47
2002,农村居民人均麻类出售量,A0D0T04,0.64
2002,农村居民人均烟叶出售量,A0D0T05,2.59
2002,农村居民人均蔬菜出售量,A0D0T06,143.77
2002,农村居民人均水果出售量,A0D0T07,49.06
2003,农村居民人均粮食出售量,A0D0T01,294.35
2003,农村居民人均棉花出售量,A0D0T02,16.77
2003,农村居民人均油料出售量,A0D0T03,19.22
2003,农村居民人均麻类出售量,A0D0T04,0.71
2003,农村居民人均烟叶出售量,A0D0T05,2.62
2003,农村居民人均蔬菜出售量,A0D0T06,147.58
2003,农村居民人均水果出售量,A0D0T07,48.83
2004,农村居民人均粮食出售量,A0D0T01,287.25
2004,农村居民人均棉花出售量,A0D0T02,19.19
2004,农村居民人均油料出售量,A0D0T03,18.88
2004,农村居民人均麻类出售量,A0D0T04,0.53
2004,农村居民人均烟叶出售量,A0D0T05,2.47
2004,农村居民人均蔬菜出售量,A0D0T06,151.57
2004,农村居民人均水果出售量,A0D0T07,57.48
2005,农村居民人均粮食出售量,A0D0T01,375.79
2005,农村居民人均棉花出售量,A0D0T02,22.06
2005,农村居民人均油料出售量,A0D0T03,20.09
2005,农村居民人均麻类出售量,A0D0T04,0.69
2005,农村居民人均烟叶出售量,A0D0T05,3.69
2005,农村居民人均蔬菜出售量,A0D0T06,167.93
2005,农村居民人均水果出售量,A0D0T07,61.62
2006,农村居民人均粮食出售量,A0D0T01,394.64
2006,农村居民人均棉花出售量,A0D0T02,23.79
2006,农村居民人均油料出售量,A0D0T03,17.79
2006,农村居民人均麻类出售量,A0D0T04,0.43
2006,农村居民人均烟叶出售量,A0D0T05,3.83
2006,农村居民人均蔬菜出售量,A0D0T06,172.98
2006,农村居民人均水果出售量,A0D0T07,59.49
2007,农村居民人均粮食出售量,A0D0T01,394.06
2007,农村居民人均棉花出售量,A0D0T02,24.92
2007,农村居民人均油料出售量,A0D0T03,17.24
2007,农村居民人均麻类出售量,A0D0T04,0.39
2007,农村居民人均烟叶出售量,A0D0T05,3.45
2007,农村居民人均蔬菜出售量,A0D0T06,169.99
2007,农村居民人均水果出售量,A0D0T07,66.79
2008,农村居民人均粮食出售量,A0D0T01,444.45
2008,农村居民人均棉花出售量,A0D0T02,20.68
2008,农村居民人均油料出售量,A0D0T03,15.69
2008,农村居民人均麻类出售量,A0D0T04,0.28
2008,农村居民人均烟叶出售量,A0D0T05,3.83
2008,农村居民人均蔬菜出售量,A0D0T06,170.83
2008,农村居民人均水果出售量,A0D0T07,64.94
2009,农村居民人均粮食出售量,A0D0T01,482.93
2009,农村居民人均棉花出售量,A0D0T02,22.56
2009,农村居民人均油料出售量,A0D0T03,22.59
2009,农村居民人均麻类出售量,A0D0T04,0.17
2009,农村居民人均烟叶出售量,A0D0T05,4.45
2009,农村居民人均蔬菜出售量,A0D0T06,170.84
2009,农村居民人均水果出售量,A0D0T07,72.78
2010,农村居民人均粮食出售量,A0D0T01,460.46
2010,农村居民人均棉花出售量,A0D0T02,14.71
2010,农村居民人均油料出售量,A0D0T03,17.46
2010,农村居民人均麻类出售量,A0D0T04,0.20
2010,农村居民人均烟叶出售量,A0D0T05,4.07
2010,农村居民人均蔬菜出售量,A0D0T06,168.26
2010,农村居民人均水果出售量,A0D0T07,65.93
2011,农村居民人均粮食出售量,A0D0T01,481.45
2011,农村居民人均棉花出售量,A0D0T02,19.91
2011,农村居民人均油料出售量,A0D0T03,16.88
2011,农村居民人均麻类出售量,A0D0T04,0.11
2011,农村居民人均烟叶出售量,A0D0T05,4.52
2011,农村居民人均蔬菜出售量,A0D0T06,174.52
2011,农村居民人均水果出售量,A0D0T07,60.82
2012,农村居民人均粮食出售量,A0D0T01,529.75
2012,农村居民人均棉花出售量,A0D0T02,22.98
2012,农村居民人均油料出售量,A0D0T03,18.52
2012,农村居民人均麻类出售量,A0D0T04,0.10
2012,农村居民人均烟叶出售量,A0D0T05,4.80
2012,农村居民人均蔬菜出售量,A0D0T06,164.13
2012,农村居民人均水果出售量,A0D0T07,71.04
