2008,中国科协系统开展“讲、比”活动企业数,A0N1C0A01,15934.00
2008,中国科协系统参与“讲、比”活动的科技人员数,A0N1C0A02,162.00
2008,中国科协系统完成技术咨询合同数,A0N1C0A03,34467.00
2008,中国科协系统反映科技工作者建议数,A0N1C0A04,31519.00
2008,中国科协系统举办培训班,A0N1C0A05,75774.00
2008,中国科协系统培训结业人数,A0N1C0A06,1054.00
2008,中国科协系统表彰奖励科技工作者数,A0N1C0A07,40349.00
2008,科协(小计)开展“讲、比”活动企业数,A0N1C0A08,15934.00
2008,科协(小计)参与“讲、比”活动的科技人员数,A0N1C0A09,162.00
2008,科协(小计)完成技术咨询合同数,A0N1C0A0A,28943.00
2008,科协(小计)反映科技工作者建议数,A0N1C0A0B,25595.00
2008,科协(小计)举办培训班,A0N1C0A0C,61527.00
2008,科协(小计)培训结业人数,A0N1C0A0D,856.00
2008,科协(小计)表彰奖励科技工作者数,A0N1C0A0E,5870.00
2008,学会(小计)完成技术咨询合同数,A0N1C0A0H,5524.00
2008,学会(小计)反映科技工作者建议数,A0N1C0A0I,5924.00
2008,学会(小计)举办培训班,A0N1C0A0J,14247.00
2008,学会(小计)培训结业人数,A0N1C0A0K,198.00
2008,学会(小计)表彰奖励科技工作者数,A0N1C0A0L,34479.00
2008,全国学会完成技术咨询合同数,A0N1C0A0O,311.00
2008,全国学会反映科技工作者建议数,A0N1C0A0P,668.00
2008,全国学会举办培训班,A0N1C0A0Q,1939.00
2008,全国学会培训结业人数,A0N1C0A0R,61.00
2008,全国学会表彰奖励科技工作者数,A0N1C0A0S,12480.00
2008,省级学会完成技术咨询合同数,A0N1C0A0V,5213.00
2008,省级学会反映科技工作者建议数,A0N1C0A0W,5256.00
2008,省级学会举办培训班,A0N1C0A0X,12308.00
2008,省级学会培训结业人数,A0N1C0A0Y,136.00
2008,省级学会表彰奖励科技工作者数,A0N1C0A0Z,21999.00
2009,中国科协系统开展“讲、比”活动企业数,A0N1C0A01,18099.00
2009,中国科协系统参与“讲、比”活动的科技人员数,A0N1C0A02,146.00
2009,中国科协系统完成技术咨询合同数,A0N1C0A03,29828.00
2009,中国科协系统反映科技工作者建议数,A0N1C0A04,33655.00
2009,中国科协系统举办培训班,A0N1C0A05,57690.00
2009,中国科协系统培训结业人数,A0N1C0A06,732.00
2009,中国科协系统表彰奖励科技工作者数,A0N1C0A07,90744.00
2009,科协(小计)开展“讲、比”活动企业数,A0N1C0A08,18099.00
2009,科协(小计)参与“讲、比”活动的科技人员数,A0N1C0A09,146.00
2009,科协(小计)完成技术咨询合同数,A0N1C0A0A,24939.00
2009,科协(小计)反映科技工作者建议数,A0N1C0A0B,26475.00
2009,科协(小计)举办培训班,A0N1C0A0C,46018.00
2009,科协(小计)培训结业人数,A0N1C0A0D,597.00
2009,科协(小计)表彰奖励科技工作者数,A0N1C0A0E,50635.00
2009,学会(小计)完成技术咨询合同数,A0N1C0A0H,4889.00
2009,学会(小计)反映科技工作者建议数,A0N1C0A0I,7180.00
2009,学会(小计)举办培训班,A0N1C0A0J,11672.00
2009,学会(小计)培训结业人数,A0N1C0A0K,135.00
2009,学会(小计)表彰奖励科技工作者数,A0N1C0A0L,40109.00
2009,全国学会完成技术咨询合同数,A0N1C0A0O,512.00
2009,全国学会反映科技工作者建议数,A0N1C0A0P,697.00
2009,全国学会举办培训班,A0N1C0A0Q,1829.00
2009,全国学会培训结业人数,A0N1C0A0R,21.30
2009,全国学会表彰奖励科技工作者数,A0N1C0A0S,18129.00
2009,省级学会完成技术咨询合同数,A0N1C0A0V,4377.00
2009,省级学会反映科技工作者建议数,A0N1C0A0W,6483.00
2009,省级学会举办培训班,A0N1C0A0X,9843.00
2009,省级学会培训结业人数,A0N1C0A0Y,114.00
2009,省级学会表彰奖励科技工作者数,A0N1C0A0Z,21980.00
2010,中国科协系统开展“讲、比”活动企业数,A0N1C0A01,23772.00
2010,中国科协系统参与“讲、比”活动的科技人员数,A0N1C0A02,195.00
2010,中国科协系统完成技术咨询合同数,A0N1C0A03,26530.00
2010,中国科协系统反映科技工作者建议数,A0N1C0A04,38419.00
2010,中国科协系统举办培训班,A0N1C0A05,57234.00
2010,中国科协系统培训结业人数,A0N1C0A06,702.00
2010,中国科协系统表彰奖励科技工作者数,A0N1C0A07,90273.00
2010,科协(小计)开展“讲、比”活动企业数,A0N1C0A08,23772.00
2010,科协(小计)参与“讲、比”活动的科技人员数,A0N1C0A09,195.00
2010,科协(小计)完成技术咨询合同数,A0N1C0A0A,20883.00
2010,科协(小计)反映科技工作者建议数,A0N1C0A0B,26709.00
2010,科协(小计)举办培训班,A0N1C0A0C,42334.00
2010,科协(小计)培训结业人数,A0N1C0A0D,514.00
2010,科协(小计)表彰奖励科技工作者数,A0N1C0A0E,57631.00
2010,学会(小计)完成技术咨询合同数,A0N1C0A0H,5647.00
2010,学会(小计)反映科技工作者建议数,A0N1C0A0I,11710.00
2010,学会(小计)举办培训班,A0N1C0A0J,14900.00
2010,学会(小计)培训结业人数,A0N1C0A0K,188.00
2010,学会(小计)表彰奖励科技工作者数,A0N1C0A0L,32642.00
2010,全国学会完成技术咨询合同数,A0N1C0A0O,236.00
2010,全国学会反映科技工作者建议数,A0N1C0A0P,1290.00
2010,全国学会举办培训班,A0N1C0A0Q,1913.00
2010,全国学会培训结业人数,A0N1C0A0R,37.00
2010,全国学会表彰奖励科技工作者数,A0N1C0A0S,12001.00
2010,省级学会完成技术咨询合同数,A0N1C0A0V,5411.00
2010,省级学会反映科技工作者建议数,A0N1C0A0W,10420.00
2010,省级学会举办培训班,A0N1C0A0X,12987.00
2010,省级学会培训结业人数,A0N1C0A0Y,151.00
2010,省级学会表彰奖励科技工作者数,A0N1C0A0Z,20641.00
2011,中国科协系统开展“讲、比”活动企业数,A0N1C0A01,26965.00
2011,中国科协系统参与“讲、比”活动的科技人员数,A0N1C0A02,204.00
2011,中国科协系统完成技术咨询合同数,A0N1C0A03,23069.00
2011,中国科协系统反映科技工作者建议数,A0N1C0A04,44253.00
2011,中国科协系统举办培训班,A0N1C0A05,60422.00
2011,中国科协系统培训结业人数,A0N1C0A06,680.00
2011,中国科协系统表彰奖励科技工作者数,A0N1C0A07,117409.00
2011,科协(小计)开展“讲、比”活动企业数,A0N1C0A08,26965.00
2011,科协(小计)参与“讲、比”活动的科技人员数,A0N1C0A09,204.00
2011,科协(小计)完成技术咨询合同数,A0N1C0A0A,16434.00
2011,科协(小计)反映科技工作者建议数,A0N1C0A0B,30101.00
2011,科协(小计)举办培训班,A0N1C0A0C,42492.00
2011,科协(小计)培训结业人数,A0N1C0A0D,484.00
2011,科协(小计)表彰奖励科技工作者数,A0N1C0A0E,71571.00
2011,学会(小计)完成技术咨询合同数,A0N1C0A0H,6635.00
2011,学会(小计)反映科技工作者建议数,A0N1C0A0I,14152.00
2011,学会(小计)举办培训班,A0N1C0A0J,17930.00
2011,学会(小计)培训结业人数,A0N1C0A0K,196.00
2011,学会(小计)表彰奖励科技工作者数,A0N1C0A0L,45838.00
2011,全国学会完成技术咨询合同数,A0N1C0A0O,255.00
2011,全国学会反映科技工作者建议数,A0N1C0A0P,479.00
2011,全国学会举办培训班,A0N1C0A0Q,1920.00
2011,全国学会培训结业人数,A0N1C0A0R,34.10
2011,全国学会表彰奖励科技工作者数,A0N1C0A0S,20320.00
2011,省级学会完成技术咨询合同数,A0N1C0A0V,6380.00
