2000,社会捐赠款物合计,A0P0A01,16.31
2000,社会捐赠款,A0P0A02,9.35
2000,民政部门社会捐赠款,A0P0A03,5.42
2000,各类社会组织社会捐赠款,A0P0A04,3.93
2000,社会捐赠其他物资折款,A0P0A05,6.96
2000,接收社会捐赠衣被数量,A0P0A06,0.77
2001,社会捐赠款物合计,A0P0A01,19.99
2001,社会捐赠款,A0P0A02,11.72
2001,民政部门社会捐赠款,A0P0A03,7.58
2001,各类社会组织社会捐赠款,A0P0A04,4.15
2001,社会捐赠其他物资折款,A0P0A05,8.26
2001,接收社会捐赠衣被数量,A0P0A06,1.26
2002,社会捐赠款物合计,A0P0A01,20.80
2002,社会捐赠款,A0P0A02,18.97
2002,民政部门社会捐赠款,A0P0A03,11.09
2002,各类社会组织社会捐赠款,A0P0A04,7.88
2002,社会捐赠其他物资折款,A0P0A05,1.83
2002,接收社会捐赠衣被数量,A0P0A06,2.30
2003,社会捐赠款物合计,A0P0A01,43.41
2003,社会捐赠款,A0P0A02,41.02
2003,民政部门社会捐赠款,A0P0A03,29.17
2003,各类社会组织社会捐赠款,A0P0A04,11.85
2003,社会捐赠其他物资折款,A0P0A05,2.38
2003,接收社会捐赠衣被数量,A0P0A06,1.96
2004,社会捐赠款物合计,A0P0A01,35.12
2004,社会捐赠款,A0P0A02,33.96
2004,民政部门社会捐赠款,A0P0A03,17.07
2004,各类社会组织社会捐赠款,A0P0A04,16.90
2004,社会捐赠其他物资折款,A0P0A05,1.16
2004,接收社会捐赠衣被数量,A0P0A06,0.90
2005,社会捐赠款物合计,A0P0A01,61.89
2005,社会捐赠款,A0P0A02,60.34
2005,民政部门社会捐赠款,A0P0A03,31.34
2005,各类社会组织社会捐赠款,A0P0A04,29.00
2005,社会捐赠其他物资折款,A0P0A05,1.56
2005,接收社会捐赠衣被数量,A0P0A06,1.04
2006,社会捐赠款物合计,A0P0A01,89.48
2006,社会捐赠款,A0P0A02,83.08
2006,民政部门社会捐赠款,A0P0A03,42.99
2006,各类社会组织社会捐赠款,A0P0A04,40.08
2006,社会捐赠其他物资折款,A0P0A05,6.41
2006,接收社会捐赠衣被数量,A0P0A06,0.71
2007,社会捐赠款物合计,A0P0A01,148.40
2007,社会捐赠款,A0P0A02,132.78
2007,民政部门社会捐赠款,A0P0A03,50.88
2007,各类社会组织社会捐赠款,A0P0A04,81.90
2007,社会捐赠其他物资折款,A0P0A05,15.56
2007,接收社会捐赠衣被数量,A0P0A06,0.88
2008,社会捐赠款物合计,A0P0A01,764.00
2008,社会捐赠款,A0P0A02,744.50
2008,民政部门社会捐赠款,A0P0A03,479.30
2008,各类社会组织社会捐赠款,A0P0A04,265.20
2008,社会捐赠其他物资折款,A0P0A05,19.60
2008,接收社会捐赠衣被数量,A0P0A06,11.60
2009,社会捐赠款物合计,A0P0A01,485.90
2009,社会捐赠款,A0P0A02,483.70
2009,民政部门社会捐赠款,A0P0A03,66.50
2009,各类社会组织社会捐赠款,A0P0A04,417.20
2009,社会捐赠其他物资折款,A0P0A05,2.20
2009,接收社会捐赠衣被数量,A0P0A06,1.20
2010,社会捐赠款物合计,A0P0A01,601.70
2010,社会捐赠款,A0P0A02,596.80
2010,民政部门社会捐赠款,A0P0A03,179.80
2010,各类社会组织社会捐赠款,A0P0A04,417.00
2010,社会捐赠其他物资折款,A0P0A05,4.90
2010,接收社会捐赠衣被数量,A0P0A06,0.30
2011,社会捐赠款物合计,A0P0A01,494.90
2011,社会捐赠款,A0P0A02,490.10
2011,民政部门社会捐赠款,A0P0A03,96.60
2011,各类社会组织社会捐赠款,A0P0A04,393.50
2011,社会捐赠其他物资折款,A0P0A05,4.80
2011,接收社会捐赠衣被数量,A0P0A06,0.30
2012,社会捐赠款物合计,A0P0A01,578.80
2012,社会捐赠款,A0P0A02,572.50
2012,民政部门社会捐赠款,A0P0A03,101.70
2012,各类社会组织社会捐赠款,A0P0A04,470.80
2012,社会捐赠其他物资折款,A0P0A05,6.30
2013,社会捐赠款物合计,A0P0A01,575.08
2013,社会捐赠款,A0P0A02,566.37
2013,民政部门社会捐赠款,A0P0A03,107.62
2013,各类社会组织社会捐赠款,A0P0A04,458.75
2013,社会捐赠其他物资折款,A0P0A05,8.71
2014,社会捐赠款物合计,A0P0A01,380.69
2014,社会捐赠款,A0P0A02,368.78
2014,民政部门社会捐赠款,A0P0A03,81.71
2014,各类社会组织社会捐赠款,A0P0A04,287.08
2014,社会捐赠其他物资折款,A0P0A05,11.91
2015,社会捐赠款物合计,A0P0A01,659.71
2015,社会捐赠款,A0P0A02,654.47
2015,民政部门社会捐赠款,A0P0A03,44.20
2015,各类社会组织社会捐赠款,A0P0A04,610.26
2015,社会捐赠其他物资折款,A0P0A05,5.24
2015,社会捐赠款物合计,A0P0A01,659.71
2015,社会捐赠款,A0P0A02,654.47
2015,民政部门社会捐赠款,A0P0A03,44.20
2015,各类社会组织社会捐赠款,A0P0A04,610.26
2015,社会捐赠其他物资折款,A0P0A05,5.24
2015,社会捐赠款物合计,A0P0A01,659.71
2015,社会捐赠款,A0P0A02,654.47
2015,民政部门社会捐赠款,A0P0A03,44.20
2015,各类社会组织社会捐赠款,A0P0A04,610.26
2015,社会捐赠其他物资折款,A0P0A05,5.24
